IB0148824     19128   100120027316062010        -561000EURSolidWorks Classic                       0 0
IB0148824     19128   100120027316062010        -136000EURSW Mtto. Initial - 1 Yr                  0 0
IB0148824     19128   100120027316062010            000EURAcceso a Mycad Services                  0 0
IB013847      19138   100120027415062010         -12500EURDONGLE USB Replace                       0 0
IB011816      14990   100120027517062010          -6375EURSOPORTE TELEFONICO                       0 0
IB014307      14627   100120027617062010       -1187938EURHORAS EXCEDIDAS DE LAS 3400H             0 0
IB014307      14627   100120027617062010         320028EURDESCUENTO ESPECIAL PRECIO HORA           0 0
IB014307      14627   100120027617062010         216977EURDESCUENTO 25%                            0 0
IB0145820     23187   100120027701062010       -1887500EURConfiguración de producto RPS:           0 0
IB0127882     14539   100120027818062010        -122000EURMANT. A3NOMPLUS WIN RED + A3BOE LABORAL  0 0
IB0127882     14539   100120027818062010         -16000EURMANT. A3EXPORTAR ACCESS                  0 0
IB0127882     14539   100120027818062010          -6000EURMANT. A3APL.MEDIDA NOM                   0 0
IB017078      14992   100120027901062010         -55200EURDAT 160 HP StorageWorks AJ845BT - 80 GB  0 0
IB017078      14992   100120027901062010        -175300EURHP ProLiant ML350 G6 - Servidor - torre  0 0
IB017078      14992   100120027901062010         -54480EURW Server 2008 Stand en español, 5CALs    0 0
IB017078      14992   100120027901062010         -17000EURCargo por entrega antes 10:30            0 0
IB017078      14992   100120027901062010         -18600EURHP Smart Array P212/Zero Memory Controll 0 0
IB017078      14992   100120027901062010          -4377EURCable SCSI (SAS) interno acoplado serie  0 0
IB017078      14992   100120028001062010         -67600EURCA ARCserve Backup r15 for Windows 1Y va 0 0
IB017078      14992   100120028101062010         -16200EURHP - DAT-160 - 80 GB / 160 GB            0 0
IB012982      19128   100120028204062010        -332600EURFormación                                0 0
IB014382      19129   100120028322062010         -25000EURDONGLE USB or Parallell new or Replace   0 0
IB018461      22418   100120028422062010       -1911757EURAdec. aplicaciones DFA -May.10           0 0
IB019305      23037   100120028522062010        -539000EURWORG: Soporte Verificación Mayo          0 0
IB0148138     14992   100120028621062010            000EURMonitor 22" HP LA2205WG                  0 0
IB0148138     14992   100120028621062010            000EURHP Compaq 8000 Elite SFF Business PC     0 0
IB0148138     14992   100120028621062010         -69700EURSingle Unit (SFF) packaging              0 0
IB0148138     14992   100120028621062010            000EURHP Compaq 8000 Elite SFF Business Chasis 0 0
IB0148138     14992   100120028621062010            000EURWindows 7 Custom Downgrade xp            0 0
IB0148138     14992   100120028621062010            000EURIntel Core 2 Duo E8400 Processor         0 0
IB0148138     14992   100120028621062010            000EUR2GB PC3-10600 Memory (2x1Gb)             0 0
IB0148138     14992   100120028621062010            000EUR250GB SATA 3.5 1st Hard Drive            0 0
IB0148138     14992   100120028621062010            000EURHP PS/2 Standr JB Kayboard               0 0
IB0148138     14992   100120028621062010            000EURHP PS/2 Optical JB mouse                 0 0
IB0148138     14992   100120028621062010            000EURSupermulti LS (JB) # 1                   0 0
IB0148138     14992   100120028621062010            000EUR3/3/3 SFF garantía                       0 0
IB0148138     14992   100120028621062010            000EURHP Compaq 8000 Elite Country Kit         0 0
IB0148138     14992   100120028621062010            000EURHP DELIVERY SERVICE DOOR                 0 0
IB01469       19134   100120028714062010        -310000EURFormación SW Basico                      0 0
IB01469       19134   100120028714062010         -30000EURAcceso a Mycad Services                  0 0
IB01469       19134   100120028714062010       -1386000EURSolidWorks Classic                       0 0
IB01469       19134   100120028714062010        -315000EURSW Mtto. Initial - 1 Yr                  0 0
IB01469       19134   100120028714062010        -140000EURSolidWorks Network Installation          0 0
IB01398       25096   100120028828062010       -4924086EURImporte Mensual                          0 0
IB01398       25096   100120028828062010        3939269EUR-80% Facturación a cuenta                0 0
IB01398       5480    100120028928062010      -47606178EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    100120028928062010       -7253616EURPlataforma Mainframe ZSeries: Entorno de 0 0
IB01398       5480    100120028928062010      -15298605EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    100120028928062010       -9514390EURPlataforma Unix: Entorno de Explotación. 0 0
IB01398       5480    100120028928062010       -2810369EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    100120028928062010       -2242678EURPlataforma Unix: Entorno de Desarrollo / 0 0
IB01398       5480    100120028928062010       -2053990EURPlataforma Windows: Entorno de Explotaci 0 0
IB01398       5480    100120028928062010        -383667EURPlataforma Windows: Entorno de Desarroll 0 0
IB01398       5480    100120028928062010       -5572394EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    100120028928062010        -936297EURPlataforma Almacenamiento en Disco: Ento 0 0
IB01398       5480    100120028928062010       -2454320EURPlataforma Almacenamiento Externo (Línea 0 0
IB01398       5480    100120028928062010       76901205EUR-80% facturación a cuenta                0 0
IB01398       5537    100120029028062010      -31922051EUR UT's Desarrollo  Evonce (Mayo)          0 0
IB01398       5537    100120029028062010       -7366627EURUT´s Desarrollo Sistema Actual (Mayo)    0 0
IB01398       5537    100120029028062010       -8425948EURRegularización UT´s Abril Desarrollo Sis 0 0
IB01398       5537    100120029028062010      -14407184EURPPFF Mantenimiento                       0 0
IB01398       5537    100120029028062010        -334855EURRegularización mantenimiento puntos func 0 0
IB01398       5537    100120029028062010       42956690EUR-80% facturación a cuenta                0 0
IB01398       8076    100120029128062010        -186323EURNúmero de disposición: 2010/4544 C       0 0
IB01398       9664    100120029228062010      -20852126EURNúmero de disposición 2010/001211-T      0 0
IB01398       9664    100120029228062010       16681701EUR-80% Facturación a cuenta                0 0
IB01398       9749    100120029328062010       -2837644EURNúmero de disposición:2010/002814-S      0 0
IB01398       9749    100120029328062010        2270115EUR-80% Facturación a cuenta de Infraestruc 0 0
IB01398       9749    100120029428062010       -1651223EURNúmero de disposición: 2010/27901 X. Ren 0 0
IB01398       9749    100120029528062010          -7290EURVGA ASUS GF GT 220 PCI E 2.0 X16 PB      0 0
IB01398       9749    100120029528062010          -6398EURFUSING ASSY 220V                         0 0
IB01398       9749    100120029528062010         -22239EURScanner HP ScanJet G3110 Photo Scanner   0 0
IB01398       9749    100120029528062010          -9088EURIomega Prestige 500 Gb 2,5"              0 0
IB01398       9749    100120029528062010          -1200EURCANON LPI                                0 0
IB01398       9749    100120029528062010          -5557EURAPPLE TECLADO USB                        0 0
IB01398       9749    100120029528062010         -46085EURHP ScanJet 5590                          0 0
IB01398       9749    100120029528062010           -900EURCANON LPI                                0 0
IB01398       9749    100120029528062010         -42265EURHP ScanJet G3110 Photo Scanner           0 0
IB01398       9749    100120029528062010          -4500EURCANON LPI                                0 0
IB01398       9749    100120029528062010         -50500EURACROBAT PROFESSIONAL 9 WINDOWS           0 0
IB01398       9749    100120029528062010         -16906EURSCANJET HP G3110                         0 0
IB01398       9749    100120029528062010          -1800EURCANON LPI                                0 0
IB01398       9749    100120029528062010          -4824EURDISCO DURO SCORPIO 80GB 8MB 5400prm      0 0
IB01398       9749    100120029528062010         -68631EURPORTATIL HP PROBOOK 4710 S               0 0
IB01398       9749    100120029528062010           -340EURCANON LPI                                0 0
IB01398       9749    100120029528062010         -10464EURHP CarePack 3 años in-situ - día sig.    0 0
IB01398       9749    100120029528062010           -001EURHP UNIVERSAL NYLON CASE                  0 0
IB01398       9749    100120029528062010          -6374EURFUSOR ASSY 220V HP LASERJET 1320         0 0
IB01398       9749    100120029528062010         -66196EURFLASH PRO CS4 10 W                       0 0
IB01398       9749    100120029528062010          -9335EURSweex Auriculares estéreo HM503          0 0
IB01398       9749    100120029528062010          -6431EURFUSOR ASSY 220V HP LASERJET 1320         0 0
IB01398       9749    100120029528062010          -9998EURBATERÍA LITIO MARCA SANYO PRI 68 WH 9C   0 0
IB01398       9749    100120029528062010         -46085EURHP ScanJet 5590                          0 0
IB01398       9749    100120029528062010           -900EURCANON LPI                                0 0
IB01398       9749    100120029528062010          -6420EURFUSING ASSY 220V                         0 0
IB01398       9749    100120029528062010          -6600EURPHOTOSHOP ELEMENTS 8 W                   0 0
IB01398       9749    100120029528062010          -6417EURFUSING ASSY 220V                         0 0
IB01398       9749    100120029528062010         -84530EURHP ScanJet G3110 Photo Scanner           0 0
IB01398       9749    100120029528062010          -9000EURCANON LPI                                0 0
IB01398       9749    100120029528062010          -9920EURADAPTADOR USB/PARALELO 25 PINES HEMBRA   0 0
IB01398       9749    100120029528062010         -59900EURTARJETA DE SONID DIFIDESIGN - DIGI003    0 0
IB01398       9749    100120029528062010         -16950EURCARTUCHO ULTRIUM LTO2                    0 0
